400.0 36.32403877046876 36.32336620460532
410.1010101010101 30.851941068657442 30.851232842248976
420.2020202020202 25.738189999351427 25.737445390015694
430.3030303030303 20.959057541794078 20.95827600268804
440.4040404040404 16.491839084228005 16.491020482464496
450.5050505050505 12.317643101504036 12.316788462628397
460.6060606060606 8.427879956809948 8.426994501137765
470.70707070707067 4.855057535892157 4.854170373541486
480.80808080808083 2.004364882339027 2.0038353290209763
490.9090909090909 2.805470750274161 2.806281376475336
501.01010101010104 5.598361157334356 5.599379363927734
511.1111111111111 8.44012285904549 8.441214959381249
521.2121212121212 11.173994391486131 11.175142256916407
531.3131313131313 13.78169472185227 13.782893949019304
541.4141414141413 16.264886441308192 16.26613586620557
551.5151515151515 18.62982868768068 18.631128233650234
561.6161616161617 20.883882688542304 20.885232730429117
571.7171717171717 23.03446087365521 23.03586200268823
581.8181818181818 25.08866671361681 25.090119636072735
591.9191919191919 27.053171524131088 27.05467701249182
602.0202020202021 28.934183126955286 28.9357419942676
612.1212121212121 30.73745261938536 30.739065704861478
622.2222222222222 32.46829713270094 32.46996529317758
632.3232323232323 34.131628773866446 34.13335287850482
642.4242424242424 35.73198519255377 35.733766119423606
652.5252525252525 37.27355961411603 37.27539824792159
662.6262626262626 38.76022933528992 38.762126565813844
672.7272727272727 40.19558225801967 40.19753897903216
682.8282828282828 41.582941332754885 41.5849584412329
692.9292929292928 42.92538693431301 42.92746532987114
703.030303030303 44.22577726908002 44.22791785354885
713.1313131313132 45.48676694722291 45.48897062433247
723.2323232323232 46.71082386616976 46.713091541308685
733.3333333333333 47.90024455214081 47.9025771321714
743.4343434343434 49.05716810069767 49.05956649381249
753.5353535353536 50.18358884827321 50.186053963883005
763.6363636363636 51.281367896344115 51.283900644989856
773.7373737373737 52.3522435992381 52.35484489252151
783.8383838383838 53.39784111629964 53.40051186682808
793.939393939394 54.41968111930387 54.42242224064687
804.040404040404 55.419187737045476 55.422000143700124
814.1414141414141 56.39769581069892 56.40058041806272
824.2424242424242 57.356457526117254 57.359415250466725
834.3434343434343 58.296648482424544 58.299680240898624
844.4444444444443 59.21937325024047 59.22247996082785
854.5454545454545 60.125670467380736 60.128853048910514
864.6464646464647 61.01651751505247 61.019776887187334
874.7474747474747 61.89283481319582 61.896171896427624
884.8484848484848 62.755489769720455 62.758905485367485
894.9494949494949 63.60530041493486 63.60879568514091
905.0505050505051 64.44303874936124 64.44661449709582
915.1515151515151 65.26943383032732 65.27309097938713
925.2525252525252 66.08517462027636 66.08891409528768
935.3535353535353 66.89091261751423 66.89473534393619
945.4545454545454 67.68726428809289 67.69117119222132
955.5555555555555 68.47481331580113 68.47880532477329
965.6565656565656 69.25411268558658 69.25819072738625
975.7575757575758 70.02568661432703 70.02985161779
985.8585858585858 70.79003234158876 70.79428523640891
995.959595959596 71.54762179181789 71.55196350855357
1006.060606060606 72.29890311840485 72.30333458848548
1016.1616161616162 73.04430213910406 73.04882429483713
1026.2626262626263 73.78422367145599 73.7888374460342
1036.3636363636365 74.51905277607214 74.52375910358093
1046.4646464646464 75.24915591499396 75.25395573041895
1056.5656565656564 75.97488203167273 75.97977627090764
1066.6666666666665 76.6965635585786 76.70155315843307
1076.7676767676767 77.41451735791767 77.41960325612537
1086.8686868686868 78.12904560050322 78.13422873573003
1096.969696969697 78.84043658736296 78.8457178992153
1107.0707070707072 79.54896551832026 79.55434594735344
1117.171717171717 80.25489521142194 80.26037569914858
1127.2727272727273 80.95847677677388 80.9640582656726
1137.3737373737372 81.65995024805693 81.66563368158093
1147.4747474747473 82.35954517473604 82.36533149732178
1157.5757575757575 83.05748117773284 83.06337133480883
1167.6767676767677 83.7539684711203 83.75996340911588
1177.7777777777778 84.44920835219376 84.45530901854802
1187.878787878788 85.14339366208587 85.14960100525647
1197.979797979798 85.836709218941 85.84302418841327
1208.080808080808 86.52933222549547 86.53575577179126
1218.181818181818 87.22143265279158 87.22796572747835
1228.2828282828282 87.91317360158713 87.91981715728703
1238.3838383838383 88.60471164295879 88.61146663335775
1248.4848484848485 89.29619713943676 89.30306451929349
1258.5858585858587 89.98777454794111 89.99475527309649
1268.6868686868686 90.6795827056947 90.68667773308078
1278.7878787878788 91.37175510019095 91.37896538784014
1288.8888888888887 92.06442012422887 92.07174663128325
1298.9898989898988 92.75770131694856 92.76514500366912
1309.090909090909 93.45171759174897 93.4592794195248
1319.1919191919192 94.1465834518917 94.15426438324938
1329.2929292929293 94.8424091945424 94.85021019315523
1339.3939393939395 95.53930110395943 95.54722313465673
1349.4949494949494 96.23736163449347 96.24540566327008
1359.5959595959596 96.93668958398354 96.94485657800895
1369.6969696969695 97.63738025815063 97.64567118577853
1379.7979797979797 98.33952562649888 98.34794145727655
1389.8989898989898 99.04321447023504 99.0517561749127
1400.0 99.74853252266155 99.75720107320177
