400.0 36.32403877046876 19.94713420147038
410.1010101010101 30.851941068657442 14.544670371800704
420.2020202020202 25.738189999351427 9.516368683051642
430.3030303030303 20.959057541794078 4.895875686129157
440.4040404040404 16.491839084228005 1.5588228222315452
450.5050505050505 12.317643101504036 4.249529370758646
460.6060606060606 8.427879956809948 8.01507557066233
470.70707070707067 4.855057535892157 11.63827013346104
480.80808080808083 2.004364882339027 15.068803841261262
490.9090909090909 2.805470750274161 18.30998759758793
501.01010101010104 5.598361157334356 21.373082715894025
511.1111111111111 8.44012285904549 24.270641248070373
521.2121212121212 11.173994391486131 27.014923903355665
531.3131313131313 13.78169472185227 29.61745042765206
541.4141414141413 16.264886441308192 32.08888462608804
551.5151515151515 18.62982868768068 34.43903523913
561.6161616161617 20.883882688542304 36.67689966406564
571.7171717171717 23.03446087365521 38.810722704495106
581.8181818181818 25.08866671361681 40.84805880141725
591.9191919191919 27.053171524131088 42.79583274943815
602.0202020202021 28.934183126955286 44.66039676605464
612.1212121212121 30.73745261938536 46.44758310957315
622.2222222222222 32.46829713270094 48.162752077570985
632.3232323232323 34.131628773866446 49.8108355241413
642.4242424242424 35.73198519255377 51.396376175899434
652.5252525252525 37.27355961411603 52.92356308379902
662.6262626262626 38.76022933528992 54.39626356092688
672.7272727272727 40.19558225801967 55.818051946858574
682.8282828282828 41.582941332754885 57.19223551842266
692.9292929292928 42.92538693431301 58.5218778411962
703.030303030303 44.22577726908002 59.80981982905748
713.1313131313132 45.48676694722291 61.05869875273626
723.2323232323232 46.71082386616976 62.27096541331365
733.3333333333333 47.90024455214081 63.448899673604586
743.4343434343434 49.05716810069767 64.59462451939872
753.5353535353536 50.18358884827321 65.71011880369937
763.6363636363636 51.281367896344115 66.79722881021051
773.7373737373737 52.3522435992381 67.85767875726644
783.8383838383838 53.39784111629964 68.89308035007929
793.939393939394 54.41968111930387 69.90494147727487
804.040404040404 55.419187737045476 70.89467413725336
814.1414141414141 56.39769581069892 71.86360167055095
824.2424242424242 57.356457526117254 72.8129653662108
834.3434343434343 58.296648482424544 73.74393050284085
844.4444444444443 59.21937325024047 74.6575918786248
854.5454545454545 60.125670467380736 75.5549788788032
864.6464646464647 61.01651751505247 76.43706012409065
874.7474747474747 61.89283481319582 77.30474773900727
884.8484848484848 62.755489769720455 78.15890127506931
894.9494949494949 63.60530041493486 79.00033132027737
905.0505050505051 64.44303874936124 79.82980282315881
915.1515151515151 65.26943383032732 80.64803815679646
925.2525252525252 66.08517462027636 81.45571994578276
935.3535353535353 66.89091261751423 82.25349367680049
945.4545454545454 67.68726428809289 83.04197011150542
955.5555555555555 68.47481331580113 83.82172751862649
965.6565656565656 69.25411268558658 84.59331374057754
975.7575757575758 70.02568661432703 85.35724810842942
985.8585858585858 70.79003234158876 86.114023217842
995.959595959596 71.54762179181789 86.86410657734055
1006.060606060606 72.29890311840485 87.6079421393264
1016.1616161616162 73.04430213910406 88.34595172325612
1026.2626262626263 73.78422367145599 89.07853633957825
1036.3636363636365 74.51905277607214 89.80607742225163
1046.4646464646464 75.24915591499396 90.52893797700274
1056.5656565656564 75.97488203167273 91.24746365183134
1066.6666666666665 76.6965635585786 91.96198373572878
1076.7676767676767 77.41451735791767 92.67281209105316
1086.8686868686868 78.12904560050322 93.38024802456913
1096.969696969697 78.84043658736296 94.08457710170275
1107.0707070707072 79.54896551832026 94.78607190821515
1117.171717171717 80.25489521142194 95.48499276314351
1127.2727272727273 80.95847677677388 96.18158838653633
1137.3737373737372 81.65995024805693 96.87609652523754
1147.4747474747473 82.35954517473604 97.56874453970123
1157.5757575757575 83.05748117773284 98.25974995459103
1167.6767676767677 83.7539684711203 98.94932097569846
1177.7777777777778 84.44920835219376 99.63765697551699
1187.878787878788 85.14339366208587 100.32494894962169
1197.979797979798 85.836709218941 101.01137994584953
1208.080808080808 86.52933222549547 101.69712546811965
1218.181818181818 87.22143265279158 102.38235385659516
1228.2828282828282 87.91317360158713 103.06722664574588
1238.3838383838383 88.60471164295879 103.75189890179115
1248.4848484848485 89.29619713943676 104.43651954085009
1258.5858585858587 89.98777454794111 105.12123162905903
1268.6868686868686 90.6795827056947 105.8061726658225
1278.7878787878788 91.37175510019095 106.49147485126
1288.8888888888887 92.06442012422887 107.1772653388633
1298.9898989898988 92.75770131694856 107.86366647427779
1309.090909090909 93.45171759174897 108.55079602108738
1319.1919191919192 94.1465834518917 109.23876737440078
1329.2929292929293 94.8424091945424 109.92768976298207
1339.3939393939395 95.53930110395943 110.61766844062613
1349.4949494949494 96.23736163449347 111.30880486744294
1359.5959595959596 96.93668958398354 112.0011968816246
1369.6969696969695 97.63738025815063 112.69493886229662
1379.7979797979797 98.33952562649888 113.3901218839517
1389.8989898989898 99.04321447023504 114.08683386298102
1400.0 99.74853252266155 114.78515969674424
