400.0 36.32403877046876 83.01636445304166
410.1010101010101 30.851941068657442 77.59351480980624
420.2020202020202 25.738189999351427 72.52340318931606
430.3030303030303 20.959057541794078 67.78130117506907
440.4040404040404 16.491839084228005 63.342346943345596
450.5050505050505 12.317643101504036 59.18261037393153
460.6060606060606 8.427879956809948 55.27960152149907
470.70707070707067 4.855057535892157 51.61247653471551
480.80808080808083 2.004364882339027 48.16207891899218
490.9090909090909 2.805470750274161 44.91089284716691
501.01010101010104 5.598361157334356 41.842951900544506
511.1111111111111 8.44012285904549 38.94372798770377
521.2121212121212 11.173994391486131 36.200014555774146
531.3131313131313 13.78169472185227 33.599812064113245
541.4141414141413 16.264886441308192 31.13222012962879
551.5151515151515 18.62982868768068 28.787338721513038
561.6161616161617 20.883882688542304 26.556179690976457
571.7171717171717 23.03446087365521 24.430589446336956
581.8181818181818 25.08866671361681 22.403183571485286
591.9191919191919 27.053171524131088 20.46729460962393
602.0202020202021 28.934183126955286 18.61693519817106
612.1212121212121 30.73745261938536 16.846780537237372
622.2222222222222 32.46829713270094 15.152177433178634
632.3232323232323 34.131628773866446 13.52919319531158
642.4242424242424 35.73198519255377 11.974729283134934
652.5252525252525 37.27355961411603 10.486748043048683
662.6262626262626 38.76022933528992 9.06471072882431
672.7272727272727 40.19558225801967 7.710437235744691
682.8282828282828 41.582941332754885 6.4298654456909174
692.9292929292928 42.92538693431301 5.236853797921743
703.030303030303 44.22577726908002 4.161796870119926
713.1313131313132 45.48676694722291 3.2706787550425784
723.2323232323232 46.71082386616976 2.694018248622011
733.3333333333333 47.90024455214081 2.5954960327000975
743.4343434343434 49.05716810069767 2.982827572141152
753.5353535353536 50.18358884827321 3.6780835139336276
763.6363636363636 51.281367896344115 4.521143872444821
773.7373737373737 52.3522435992381 5.428222228310853
783.8383838383838 53.39784111629964 6.360162971550452
793.939393939394 54.41968111930387 7.298196598926985
804.040404040404 55.419187737045476 8.232891556824876
814.1414141414141 56.39769581069892 9.159354671206668
824.2424242424242 57.356457526117254 10.07504356395405
834.3434343434343 58.296648482424544 10.97870222945068
844.4444444444443 59.21937325024047 11.869809729310363
854.5454545454545 60.125670467380736 12.748278600270359
864.6464646464647 61.01651751505247 13.61428203891722
874.7474747474747 61.89283481319582 14.468150975427248
884.8484848484848 62.755489769720455 15.310310797169393
894.9494949494949 63.60530041493486 16.141241445709916
905.0505050505051 64.44303874936124 16.961451755360027
915.1515151515151 65.26943383032732 17.77146271947713
925.2525252525252 66.08517462027636 18.571796491428266
935.3535353535353 66.89091261751423 19.362969146230217
945.4545454545454 67.68726428809289 20.145485951542266
955.5555555555555 68.47481331580113 20.91983833703365
965.6565656565656 69.25411268558658 21.686502026117516
975.7575757575758 70.02568661432703 22.44593596962757
985.8585858585858 70.79003234158876 23.1985818354093
995.959595959596 71.54762179181789 23.944863883636692
1006.060606060606 72.29890311840485 24.685189108833395
1016.1616161616162 73.04430213910406 25.419947564544337
1026.2626262626263 73.78422367145599 26.149512810868345
1036.3636363636365 74.51905277607214 26.874242442071324
1046.4646464646464 75.24915591499396 27.594478663563034
1056.5656565656564 75.97488203167273 28.3105488961365
1066.6666666666665 76.6965635585786 29.02276639162131
1076.7676767676767 77.41451735791767 29.731430848569374
1086.8686868686868 78.12904560050322 30.43682901997236
1096.969696969697 78.84043658736296 31.13923530735261
1107.0707070707072 79.54896551832026 31.838912337409763
1117.171717171717 80.25489521142194 32.53611151870524
1127.2727272727273 80.95847677677388 33.23107357681749
1137.3737373737372 81.65995024805693 33.92402906715172
1147.4747474747473 82.35954517473604 34.615198865085986
1157.5757575757575 83.05748117773284 35.30479463351746
1167.6767676767677 83.7539684711203 35.993019268168254
1177.7777777777778 84.44920835219376 36.68006732118606
1187.878787878788 85.14339366208587 37.36612540370372
1197.979797979798 85.836709218941 38.05137256813811
1208.080808080808 86.52933222549547 38.73598067103811
1218.181818181818 87.22143265279158 39.42011471733001
1228.2828282828282 87.91317360158713 40.10393318681955
1238.3838383838383 88.60471164295879 40.7875883438023
1248.4848484848485 89.29619713943676 41.471226530625934
1258.5858585858587 89.98777454794111 42.15498844602627
1268.6868686868686 90.6795827056947 42.83900940902448
1278.7878787878788 91.37175510019095 43.523419609153905
1288.8888888888887 92.06442012422887 44.208344343745516
1298.9898989898988 92.75770131694856 44.893904242976994
1309.090909090909 93.45171759174897 45.58021548334101
1319.1919191919192 94.1465834518917 46.26738999018248
1329.2929292929293 94.8424091945424 46.95553562988894
1339.3939393939395 95.53930110395943 47.64475639230458
1349.4949494949494 96.23736163449347 48.33515256392908
1359.5959595959596 96.93668958398354 49.02682089236673
1369.6969696969695 97.63738025815063 49.71985474255394
1379.7979797979797 98.33952562649888 50.414344245181404
1389.8989898989898 99.04321447023504 51.11037643775571
1400.0 99.74853252266155 51.80803539870256
